12:58:46.227856,6989.0,0.001,6988.8,0.765,1532861918.0,1532861922.0,1532861922.0,1532861922.0,18.1714,18.17088
12:58:49.825062,6988.9,1.0,6987.3,0.15,1532861927.0,1532861931.0,1532861931.0,1532861931.0,18.171139999999998,18.16698
12:58:54.033303,6988.7,0.003,6987.3,0.15,1532861935.0,1532861931.0,1532861931.0,1532861931.0,18.17062,18.16698
12:58:57.364493,6988.7,0.003,6987.3,0.15,1532861935.0,1532861931.0,1532861931.0,1532861931.0,18.17062,18.16698
12:59:00.152653,6988.7,0.003,6987.3,0.15,1532861935.0,1532861931.0,1532861931.0,1532861931.0,18.17062,18.16698
12:59:02.879809,6988.7,0.003,6987.3,0.15,1532861935.0,1532861931.0,1532861931.0,1532861931.0,18.17062,18.16698
12:59:06.265002,6988.9,0.793,6987.8,1.0,1532861940.0,1532861943.0,1532861943.0,1532861943.0,18.171139999999998,18.16828
12:59:08.145110,6988.9,0.793,6987.8,1.0,1532861940.0,1532861943.0,1532861943.0,1532861943.0,18.171139999999998,18.16828
12:59:13.197399,6989.0,0.001,6987.8,1.0,1532861925.0,1532861943.0,1532861943.0,1532861943.0,18.1714,18.16828
12:59:15.655539,6988.7,0.99,6988.0,0.15,1532861957.0,1532861955.0,1532861955.0,1532861955.0,18.17062,18.168799999999997
12:59:17.960671,6988.7,0.99,6988.0,0.15,1532861957.0,1532861955.0,1532861955.0,1532861955.0,18.17062,18.168799999999997
12:59:21.662883,6988.7,2.19,6988.0,0.15,1532861961.0,1532861955.0,1532861955.0,1532861955.0,18.17062,18.168799999999997
12:59:24.658054,6989.0,0.001,6988.2,0.15,1532861925.0,1532861967.0,1532861967.0,1532861967.0,18.1714,18.16932
12:59:27.578221,6989.0,0.001,6988.2,0.15,1532861925.0,1532861967.0,1532861967.0,1532861967.0,18.1714,18.16932
12:59:31.245431,6989.0,0.001,6988.2,0.15,1532861925.0,1532861967.0,1532861967.0,1532861967.0,18.1714,18.16932
12:59:35.021647,6989.0,0.001,6988.2,0.15,1532861925.0,1532861967.0,1532861967.0,1532861967.0,18.1714,18.16932
12:59:39.428899,6989.0,0.001,6988.0,0.15,1532861925.0,1532861979.0,1532861979.0,1532861979.0,18.1714,18.168799999999997
12:59:41.065993,6989.0,0.001,6988.0,0.15,1532861925.0,1532861979.0,1532861979.0,1532861979.0,18.1714,18.168799999999997
12:59:44.245174,6989.0,0.001,6988.0,0.15,1532861925.0,1532861979.0,1532861979.0,1532861979.0,18.1714,18.168799999999997
