15:03:26.216413,11.55,156.465,11.518,128.122,1526907814.0,1526905559.0
15:03:31.662725,11.55,156.465,11.518,128.122,1526907814.0,1526905559.0
15:48:11.569007,11.4719,32.181,11.4673,496.735,1526910486.0,1526910500.0
15:48:13.413112,11.4719,32.181,11.4673,496.735,1526910486.0,1526910500.0
15:48:16.683299,11.4719,32.181,11.4674,400.0,1526910486.0,1526910502.0
15:48:20.964544,11.4719,32.181,11.4674,400.0,1526910486.0,1526910502.0
16:15:56.840584,11.3509,5.0,11.3303,5.31,1526912164.0,1526912165.0
16:15:58.353671,11.3509,5.0,11.3303,5.31,1526912164.0,1526912165.0
16:17:37.871363,11.2999,150.279,11.2683,400.0,1526912250.0,1526912267.0
16:17:41.802588,11.2999,150.279,11.2683,405.0,1526912250.0,1526912268.0
16:18:41.337993,11.2999,177.511,11.2691,3.0,1526912330.0,1526912322.0
16:25:37.442793,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:25:42.858103,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:25:44.515197,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:25:47.612375,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:25:51.580602,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:25:55.719838,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:25:59.957081,11.3296,123.243,11.28,250.0,1526912701.0,1526912737.0
16:26:04.936366,11.3291,37.667,11.3037,51.0,1526912772.0,1526912774.0
16:26:08.905593,11.3291,37.667,11.3037,51.0,1526912772.0,1526912774.0
16:26:13.868876,11.2875,490.691,11.28,250.0,1526912783.0,1526912737.0
16:26:18.050116,11.2896,596.735,11.28,250.0,1526912787.0,1526912737.0
16:26:19.611205,11.2896,596.735,11.28,250.0,1526912787.0,1526912737.0
16:26:22.804388,11.3295,74.925,11.28,250.0,1526912790.0,1526912737.0
16:26:26.911622,11.3292,1700.0,11.28,250.0,1526912795.0,1526912737.0
16:26:30.842847,11.329,1413.478,11.28,250.0,1526912800.0,1526912737.0
16:26:34.951082,11.3288,1374.925,11.28,250.0,1526912803.0,1526912737.0
16:26:39.041316,11.3268,37.712,11.28,250.0,1526912805.0,1526912737.0
16:26:40.457397,11.3268,37.712,11.28,250.0,1526912805.0,1526912737.0
16:26:43.766586,11.3266,1804.895,11.2327,3.0,1526912811.0,1526912507.0
16:26:48.265844,11.3253,3.0,11.25,4.14,1526912817.0,1526912817.0
16:26:51.263015,11.3253,3.0,11.25,4.14,1526912817.0,1526912817.0
16:26:56.375308,11.2794,596.735,11.2498,5.73,1526912823.0,1526912825.0
16:26:59.629494,11.2794,596.735,11.2499,5.0,1526912823.0,1526912827.0
16:27:04.140752,11.2787,3.0,11.2499,5.0,1526912833.0,1526912827.0
16:27:08.132980,11.2787,3.0,11.2499,5.0,1526912833.0,1526912827.0
16:27:09.686069,11.2787,3.0,11.2499,5.0,1526912833.0,1526912827.0
16:27:14.288332,11.2791,3.0,11.2421,541.99,1526912838.0,1526912841.0
16:27:18.920597,11.3177,129.858,11.2922,400.0,1526912844.0,1526912845.0
16:27:24.167897,11.3294,129.858,11.2922,400.0,1526912853.0,1526912845.0
16:27:26.269017,11.3294,129.858,11.2922,400.0,1526912853.0,1526912845.0
16:27:28.916169,11.3176,5.0,11.2788,400.0,1526912856.0,1526912857.0
16:27:32.814392,11.3,20.0,11.2924,400.0,1526912859.0,1526912861.0
16:27:37.017632,11.3295,5.0,11.2818,400.0,1526912863.0,1526912865.0
16:27:41.107866,11.3295,5.0,11.2818,157.933,1526912863.0,1526912867.0
16:27:45.391111,11.3296,123.243,11.2819,5.0,1526912701.0,1526912874.0
16:27:49.380339,11.3296,123.243,11.2819,405.0,1526912701.0,1526912877.0
16:27:53.489574,11.3296,123.243,11.2819,405.0,1526912701.0,1526912877.0
16:27:55.217673,11.3296,123.243,11.2819,405.0,1526912701.0,1526912877.0
16:28:00.284963,11.3296,123.243,11.2819,405.0,1526912701.0,1526912877.0
16:28:03.512148,11.3296,123.243,11.2819,5.0,1526912701.0,1526912892.0
16:28:07.725389,11.329,3.0,11.2821,400.0,1526912894.0,1526912896.0
16:28:09.357482,11.329,3.0,11.2821,400.0,1526912894.0,1526912896.0
16:28:12.354653,11.329,3.0,11.2821,400.0,1526912894.0,1526912896.0
16:28:17.354939,11.3296,123.243,11.29,250.0,1526912701.0,1526912906.0
16:28:21.755191,11.3296,123.243,11.2901,400.0,1526912701.0,1526912909.0
16:28:26.144442,11.3295,5.0,11.2901,400.0,1526912912.0,1526912909.0
16:28:28.533579,11.3295,5.0,11.2901,400.0,1526912912.0,1526912909.0
16:28:33.046837,11.3,16.795,11.2901,400.0,1526912918.0,1526912909.0
16:28:37.038065,11.3,16.795,11.2903,400.0,1526912918.0,1526912926.0
16:28:41.152301,11.3,16.795,11.2903,400.0,1526912918.0,1526912926.0
16:28:47.711676,11.3,16.795,11.2904,231.135,1526912918.0,1526912936.0
16:28:50.243821,11.3,16.795,11.2904,231.135,1526912918.0,1526912936.0
16:28:54.331054,11.3296,123.243,11.3036,579.941,1526912701.0,1526912942.0
16:28:57.832255,11.3296,123.243,11.2989,5.0,1526912701.0,1526912946.0
16:28:59.373343,11.3296,123.243,11.2989,5.0,1526912701.0,1526912946.0
16:29:02.153502,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:03.698590,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:07.207791,11.3295,113.478,11.3037,225.869,1526912953.0,1526912949.0
16:29:11.322026,11.3295,113.478,11.3037,225.869,1526912953.0,1526912949.0
16:29:16.308311,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:19.423490,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:22.536668,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:27.382945,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:31.034154,11.3295,113.478,11.3037,225.869,1526912980.0,1526912949.0
16:29:34.896375,11.3295,113.478,11.3037,225.869,1526912980.0,1526912949.0
16:29:39.397632,11.3295,113.478,11.3037,225.869,1526912980.0,1526912949.0
16:29:42.828828,11.3296,123.243,11.3037,225.869,1526912701.0,1526912949.0
16:29:47.353087,11.3295,113.478,11.3037,225.869,1526912996.0,1526912949.0
16:29:50.814285,11.3295,113.478,11.3037,225.869,1526912996.0,1526912949.0
